record_type,check,severity,task_id,view,subject,detail,doc_id,doc_timestamp,claim_month,claim_month_label,question,doc_title,source_type,body_excerpt,data_sanity_note
chronology_warning,chronology_consistency,P1,multiple,both,synthetic_timestamps,264 document timestamps precede the claim month; examples: uncued_000_d01 timestamp=2025-01-16 claim_month=2025-03; uncued_000_d03 timestamp=2025-01-13 claim_month=2025-03; uncued_000_d04 timestamp=2025-01-15 claim_month=2025-03; uncued_000_d02 timestamp=2025-01-14 claim_month=2025-03; uncued_001_d02 timestamp=2025-02-15 claim_month=2025-04. Treat timestamps as synthetic/non-evidential unless dataset documentation says otherwise.,,,,,,,,,Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_057,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_057_d02,2025-04-15,2025-06,June 2025,Did Novalis Robotics launch the Cobalt Loop service exchange in June 2025?,Document 3,document,"A service planning memo for South Gate workshop lists routine Vega rail inspections work in June 2025. It does not mention the Cobalt Loop service exchange. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_057,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_057_d01,2025-04-13,2025-06,June 2025,Did Novalis Robotics launch the Cobalt Loop service exchange in June 2025?,Document 4,document,"A community roundup says the Cobalt Loop service exchange appeared during June 2025. The item gives a program name and month but no linked operational record. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_058,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_058_d04,2025-05-13,2025-07,July 2025,Did Novalis Robotics launch the LumenBridge partner desk in July 2025?,Document 1,document,"A community roundup says the LumenBridge partner desk appeared during July 2025. The item gives a program name and month but no linked operational record. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_058,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_058_d02,2025-05-14,2025-07,July 2025,Did Novalis Robotics launch the LumenBridge partner desk in July 2025?,Document 2,document,"A partner recap repeats the LumenBridge partner desk launch wording from the roundup. Its visible citation points to the roundup item. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_058,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_058_d03,2025-05-16,2025-07,July 2025,Did Novalis Robotics launch the LumenBridge partner desk in July 2025?,Document 3,document,"A monthly index names the Nova pump refurbishments workstream and site. It lists regular service categories but no program launch entry. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_058,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_058_d01,2025-05-15,2025-07,July 2025,Did Novalis Robotics launch the LumenBridge partner desk in July 2025?,Document 4,document,"A service planning memo for Harbor Annex lists routine Nova pump refurbishments work in July 2025. It does not mention the LumenBridge partner desk. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_059,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_059_d03,2025-06-16,2025-08,August 2025,Did Novalis Robotics launch the SolaceGrid repair exchange in August 2025?,Document 1,document,"A monthly index names the Kestrel firmware checks workstream and site. It lists regular service categories but no program launch entry. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_059,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_059_d01,2025-06-13,2025-08,August 2025,Did Novalis Robotics launch the SolaceGrid repair exchange in August 2025?,Document 2,document,"A community roundup says the SolaceGrid repair exchange appeared during August 2025. The item gives a program name and month but no linked operational record. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_059,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_059_d04,2025-06-14,2025-08,August 2025,Did Novalis Robotics launch the SolaceGrid repair exchange in August 2025?,Document 3,document,"A partner recap repeats the SolaceGrid repair exchange launch wording from the roundup. Its visible citation points to the roundup item. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_059,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_059_d02,2025-06-15,2025-08,August 2025,Did Novalis Robotics launch the SolaceGrid repair exchange in August 2025?,Document 4,document,"A service planning memo for Ridgeway bench lists routine Kestrel firmware checks work in August 2025. It does not mention the SolaceGrid repair exchange. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
